5.005005005005005447e-01 -1.178649844898603805e-01
5.105105105105105512e-01 -7.297273487412296866e-01
5.205205205205205576e-01 -5.674278971982265052e-01
5.305305305305305641e-01 -9.849541231016079035e-02
5.405405405405405705e-01 -2.683588042437752841e-01
5.505505505505505770e-01 -7.376820446921757979e-01
5.605605605605605835e-01 -4.701058472513873210e-01
5.705705705705705899e-01 -6.782248144539665402e-01
5.805805805805805964e-01 -7.318939996308295726e-01
5.905905905905906028e-01 6.802513887370675860e-01
6.006006006006006093e-01 -1.646372398431372730e-01
6.106106106106106157e-01 -1.138197946275295136e+00
6.206206206206206222e-01 -1.486612535372815458e-01
6.306306306306306286e-01 -8.217116785529690048e-01
6.406406406406406351e-01 -1.692830902010757366e-01
6.506506506506506415e-01 -1.506882626027643113e+00
6.606606606606606480e-01 -4.657081184028692977e-01
6.706706706706706544e-01 -2.279712842895296188e-01
6.806806806806806609e-01 2.261234863348907664e-01
6.906906906906906674e-01 -2.368043418562308933e-01
7.007007007007006738e-01 -1.759180701971843064e-01
7.107107107107106803e-01 -9.927796498317766893e-01
7.207207207207206867e-01 1.026851402365433374e+00
7.307307307307306932e-01 -2.003341709296840301e-01
7.407407407407406996e-01 -3.461874345500221550e-01
7.507507507507507061e-01 -1.105896813681517266e+00
7.607607607607607125e-01 -7.906327372770898254e-01
7.707707707707707190e-01 6.742618176545234210e-02
7.807807807807807254e-01 -1.492971176018689450e+00
7.907907907907907319e-01 -4.863483439904572325e-01
8.008008008008007383e-01 -1.079797265247726346e+00
8.108108108108108558e-01 1.621109810413148278e-01
8.208208208208208623e-01 8.362624484821756798e-01
8.308308308308308687e-01 -4.087000843530491645e-01
8.408408408408408752e-01 -1.627105332740275689e-01
8.508508508508508816e-01 1.699706331619984523e-01
8.608608608608608881e-01 -5.931643944320472706e-01
8.708708708708708945e-01 3.414732495493959519e-01
8.808808808808809010e-01 -1.019379694048311719e-01
8.908908908908909074e-01 6.457963836893934051e-01
9.009009009009009139e-01 1.890361459279044642e-01
9.109109109109109204e-01 2.616798812688060916e-01
9.209209209209209268e-01 -4.067690589388633371e-01
9.309309309309309333e-01 -5.930672202775215673e-01
9.409409409409409397e-01 3.533193441709486793e-01
9.509509509509509462e-01 1.064014588898255287e+00
9.609609609609609526e-01 3.180846844138867646e-01
9.709709709709709591e-01 -1.612093053476579829e-01
9.809809809809809655e-01 -6.970846361471128017e-01
9.909909909909909720e-01 -3.793287431831971479e-01
1.001001001001001089e+00 1.297859101383575242e-01
1.011011011011011096e+00 1.848342661637037421e-01
1.021021021021021102e+00 8.298026461646581531e-01
1.031031031031031109e+00 1.493723449878472664e-01
1.041041041041041115e+00 9.065655644038529415e-01
1.051051051051051122e+00 1.094859795834855598e+00
1.061061061061061128e+00 2.859415950277910956e-01
1.071071071071071135e+00 2.260835354635933603e-01
1.081081081081081141e+00 1.464973968554139638e+00
1.091091091091091148e+00 -8.816649846614871278e-01
1.101101101101101154e+00 9.135840493722224842e-01
1.111111111111111160e+00 -3.697025263600145495e-02
1.121121121121121167e+00 8.308164919451186403e-01
1.131131131131131173e+00 7.272234616569052124e-01
1.141141141141141180e+00 -3.571493897246864058e-01
1.151151151151151186e+00 -2.868073612098789305e-01
1.161161161161161193e+00 -1.663774748774716206e-01
1.171171171171171199e+00 3.694955364573142553e-01
1.181181181181181206e+00 1.097059332772281515e+00
1.191191191191191212e+00 1.048178796596140661e+00
1.201201201201201219e+00 1.604649010788538055e-01
1.211211211211211225e+00 -2.841654692983724972e-02
1.221221221221221231e+00 -4.956137553080164349e-03
1.231231231231231238e+00 2.616801076026372685e-01
1.241241241241241244e+00 3.241475978913571643e-01
1.251251251251251251e+00 -3.904180264451309057e-01
1.261261261261261257e+00 -1.682744137451858135e-01
1.271271271271271264e+00 8.657253274210210403e-01
1.281281281281281270e+00 4.461339098576508344e-01
1.291291291291291277e+00 -4.893020671416041800e-01
1.301301301301301283e+00 1.000374703870550441e-01
1.311311311311311290e+00 3.048826605136276680e-01
1.321321321321321296e+00 1.016520353016312495e+00
1.331331331331331302e+00 5.893114071264509146e-01
1.341341341341341309e+00 1.075549146844710258e+00
1.351351351351351315e+00 1.048263343637691747e-01
1.361361361361361322e+00 5.605821346841517450e-01
1.371371371371371328e+00 1.519289320784872055e-01
1.381381381381381335e+00 4.245807350672756719e-01
1.391391391391391341e+00 9.825645889638225938e-01
1.401401401401401348e+00 3.323865034995571732e-01
1.411411411411411354e+00 8.485968065491031331e-02
1.421421421421421361e+00 2.583295460016764022e-01
1.431431431431431367e+00 4.487801782341580004e-01
1.441441441441441373e+00 -6.408880599203070627e-02
1.451451451451451380e+00 1.078714302945389669e-01
1.461461461461461386e+00 7.449285458772261226e-01
1.471471471471471393e+00 -1.993590618968619776e-01
1.481481481481481399e+00 -5.954246712447380796e-02
1.491491491491491406e+00 -2.091567917584041814e-01
1.501501501501501412e+00 1.414473255381587524e-01
1.511511511511511419e+00 -2.802766228315102803e-01
1.521521521521521425e+00 1.046273423219060972e-01
1.531531531531531432e+00 -1.257350947636028504e+00
1.541541541541541438e+00 4.469798460365718151e-01
1.551551551551551444e+00 9.651595036852969045e-01
1.561561561561561451e+00 9.996374829930559924e-01
1.571571571571571457e+00 6.969252836372589188e-01
1.581581581581581464e+00 2.345887519034737800e-01
1.591591591591591470e+00 3.216240803357909295e-01
1.601601601601601477e+00 1.243629672315146317e+00
1.611611611611611705e+00 -3.552895335067043359e-01
1.621621621621621712e+00 -4.353119606598846447e-01
1.631631631631631718e+00 -1.243386452441283263e-01
1.641641641641641725e+00 1.151539483521387019e+00
1.651651651651651731e+00 -1.982481113822229801e-01
1.661661661661661737e+00 3.982257404425229019e-01
1.671671671671671744e+00 1.914900431274036974e-01
1.681681681681681750e+00 2.324586039326411169e-01
1.691691691691691757e+00 3.010463854958008167e-01
1.701701701701701763e+00 -2.091497961749340107e-01
1.711711711711711770e+00 6.370916858822925910e-01
1.721721721721721776e+00 9.619135560839220389e-01
1.731731731731731783e+00 -6.147357973512713736e-01
1.741741741741741789e+00 -3.331980469301141778e-01
1.751751751751751796e+00 -4.352002120691420561e-01
1.761761761761761802e+00 7.315363502425460407e-01
1.771771771771771808e+00 1.092766384474833097e-01
1.781781781781781815e+00 -1.307360307619434281e-01
1.791791791791791821e+00 1.410060589756880201e-01
1.801801801801801828e+00 -1.100904634773818558e-01
1.811811811811811834e+00 2.361745851335135815e-01
1.821821821821821841e+00 -5.664679789080540734e-02
1.831831831831831847e+00 1.444164106811233195e-01
1.841841841841841854e+00 4.750387257282989717e-02
1.851851851851851860e+00 6.297054911666137844e-01
1.861861861861861867e+00 -8.858724637509463040e-01
1.871871871871871873e+00 -1.478814335010060210e+00
1.881881881881881879e+00 -6.830056832344181261e-01
1.891891891891891886e+00 -1.434706243273602633e+00
1.901901901901901892e+00 -1.438521892653340295e+00
1.911911911911911899e+00 -9.125123747881914715e-01
1.921921921921921905e+00 2.834071193331575422e-01
1.931931931931931912e+00 1.576169928317634750e-01
1.941941941941941918e+00 1.480428385496196375e-02
1.951951951951951925e+00 -6.226234234509849808e-01
1.961961961961961931e+00 6.237438222822386802e-01
1.971971971971971938e+00 3.438963198080799977e-01
1.981981981981981944e+00 -3.294085156290938454e-01
1.991991991991991950e+00 3.111424101669425513e-01
2.002002002002002179e+00 -6.400719847946262364e-01
2.012012012012012185e+00 -7.161408726404600023e-02
2.022022022022022192e+00 -3.145505324370843070e-01
2.032032032032032198e+00 -5.099593398892426910e-01
2.042042042042042205e+00 5.966886162402463833e-01
2.052052052052052211e+00 -5.767574824348763451e-01
2.062062062062062218e+00 5.839878707297005977e-01
2.072072072072072224e+00 -7.342182077200066770e-01
2.082082082082082231e+00 -8.112563942970939523e-01
2.092092092092092237e+00 7.356808079276434542e-01
2.102102102102102243e+00 6.508169695349673711e-01
2.112112112112112250e+00 4.414912923571598369e-02
2.122122122122122256e+00 3.421059951317684256e-01
2.132132132132132263e+00 -1.457757399131619946e+00
2.142142142142142269e+00 9.971459636039767260e-02
2.152152152152152276e+00 -1.461214233528038475e+00
2.162162162162162282e+00 7.322482374950440853e-01
2.172172172172172289e+00 1.372077808070360228e-01
2.182182182182182295e+00 -1.071388990842146449e-01
2.192192192192192302e+00 1.934421354497743994e-01
2.202202202202202308e+00 6.752661292949737604e-01
2.212212212212212314e+00 -6.812823297215939711e-01
2.222222222222222321e+00 -2.165837222209577306e-01
2.232232232232232327e+00 -9.821026891179807095e-03
2.242242242242242334e+00 -4.861158524885930143e-01
2.252252252252252340e+00 -1.947417321660538381e-01
2.262262262262262347e+00 -1.313515936825455366e-01
2.272272272272272353e+00 3.395605306935864376e-01
2.282282282282282360e+00 -5.377004499281549110e-01
2.292292292292292366e+00 -5.285279841842056570e-01
2.302302302302302373e+00 -2.092985665854255051e-01
2.312312312312312379e+00 -1.152341832657766130e-01
2.322322322322322385e+00 -6.336230518496110964e-01
2.332332332332332392e+00 -7.430167122735698015e-03
2.342342342342342398e+00 5.617685998191891406e-01
2.352352352352352405e+00 4.859978952275461617e-01
2.362362362362362411e+00 -7.375771646422696337e-01
2.372372372372372418e+00 -1.265089730636485443e+00
2.382382382382382424e+00 -7.803911487969450445e-01
2.392392392392392431e+00 5.133874327343090904e-01
2.402402402402402437e+00 6.129582683931168452e-01
2.412412412412412444e+00 2.482837355656781209e-01
2.422422422422422450e+00 1.175526996267407809e-01
2.432432432432432456e+00 2.762109339107742256e-01
2.442442442442442463e+00 -6.249528390624571328e-01
2.452452452452452469e+00 -7.046458709513915286e-01
2.462462462462462476e+00 -9.857680266172857975e-01
2.472472472472472482e+00 -3.957844863883898112e-01
2.482482482482482489e+00 2.223312703992364470e-01
2.492492492492492495e+00 4.535865158080352733e-01
2.502502502502502502e+00 2.601043791551390094e-01
2.512512512512512508e+00 -6.636993928043981583e-01
2.522522522522522515e+00 3.262404063443167385e-02
2.532532532532532521e+00 -3.408572514389893726e-01
2.542542542542542527e+00 5.273578143508813598e-01
2.552552552552552534e+00 9.900518822199215474e-02
2.562562562562562540e+00 5.965394142902544772e-01
2.572572572572572547e+00 7.697365722761216611e-02
2.582582582582582553e+00 3.206629338674721885e-01
2.592592592592592560e+00 6.112151326343751023e-01
2.602602602602602566e+00 1.080630399481542048e+00
2.612612612612612573e+00 -3.547375398514166500e-01
2.622622622622622579e+00 1.595804164886350796e+00
2.632632632632632586e+00 -2.319290529370568454e-01
2.642642642642642592e+00 -1.097977102957756079e+00
2.652652652652652598e+00 -4.333700127945023794e-01
2.662662662662662605e+00 1.165791089049616758e-01
2.672672672672672611e+00 3.065623075714804524e-01
2.682682682682682618e+00 -1.469838147670052275e-01
2.692692692692692624e+00 1.475362726562979426e-02
2.702702702702702631e+00 9.043700654843003228e-01
2.712712712712712637e+00 3.487141156455712820e-02
2.722722722722722644e+00 -6.570488293253639034e-01
2.732732732732732650e+00 6.723686582512080623e-01
2.742742742742742657e+00 6.587140022357831359e-01
2.752752752752752663e+00 -4.313098172978883926e-02
2.762762762762762669e+00 -1.159475835813760902e+00
2.772772772772772676e+00 8.993554843340294536e-01
2.782782782782782682e+00 4.072855520221588810e-01
2.792792792792792689e+00 -1.304351160127959208e-01
2.802802802802802695e+00 5.347705138997788099e-01
2.812812812812812702e+00 -2.895220339115873731e-01
2.822822822822822708e+00 6.886417903739442403e-01
2.832832832832832715e+00 -1.341333041721078922e+00
2.842842842842842721e+00 9.383635581419087490e-01
2.852852852852852727e+00 -6.040788369283008885e-01
2.862862862862862734e+00 -2.906972359185321375e-01
2.872872872872872740e+00 9.728513666580688168e-01
2.882882882882882747e+00 -2.983214955648533784e-01
2.892892892892892753e+00 6.666016594187643141e-02
2.902902902902902760e+00 7.007948787502762400e-01
2.912912912912912766e+00 2.514318533604349981e-01
2.922922922922922773e+00 -7.341209647608948341e-01
2.932932932932932779e+00 8.854629818301339439e-01
2.942942942942942786e+00 8.561479355579720840e-02
2.952952952952952792e+00 3.371129402737849667e-01
2.962962962962962798e+00 -3.567629872745358144e-01
2.972972972972972805e+00 6.537751049033386774e-01
2.982982982982982811e+00 -1.994651268986194770e-01
2.992992992992992818e+00 2.469873629500213275e-01
3.003003003003002824e+00 -8.279703949026249177e-01
3.013013013013012831e+00 -7.661292641432759787e-01
3.023023023023022837e+00 5.347064152381713065e-01
3.033033033033032844e+00 -1.375063344298536494e+00
3.043043043043042850e+00 1.493657396728061304e+00
3.053053053053052857e+00 -4.494773299439605574e-01
3.063063063063062863e+00 2.357198661044187515e-01
3.073073073073072869e+00 -6.704444088233536547e-01
3.083083083083082876e+00 -2.015837219164916261e-01
3.093093093093092882e+00 1.063409210496736979e+00
3.103103103103102889e+00 7.496221403930235505e-01
3.113113113113112895e+00 -2.583599435762888863e-01
3.123123123123122902e+00 -2.217150632119314346e-01
3.133133133133132908e+00 4.566506642677141126e-01
3.143143143143142915e+00 -3.048240951554566647e-01
3.153153153153152921e+00 2.057939678200410571e-01
3.163163163163162928e+00 1.220636790674810984e-01
3.173173173173172934e+00 -4.800838210009511497e-02
3.183183183183182940e+00 -3.612476958018422390e-01
3.193193193193192947e+00 1.015551059849130633e+00
3.203203203203202953e+00 1.151915573540747584e+00
3.213213213213213404e+00 -4.777813997046050365e-01
3.223223223223223410e+00 -7.404820178583876311e-02
3.233233233233233417e+00 3.526791488472729719e-01
3.243243243243243423e+00 -3.090427639174212968e-02
3.253253253253253430e+00 1.178075328708129699e-01
3.263263263263263436e+00 8.528788615772189829e-02
3.273273273273273443e+00 2.090115043129479044e-01
3.283283283283283449e+00 -9.843503979499579337e-02
3.293293293293293456e+00 -1.165447439743715896e-01
3.303303303303303462e+00 2.614248151683975507e-01
3.313313313313313468e+00 -4.497203403572374580e-01
3.323323323323323475e+00 5.614207214596826923e-01
3.333333333333333481e+00 -8.714639047643188974e-01
3.343343343343343488e+00 -3.355489050315687560e-01
3.353353353353353494e+00 3.326918257229559417e-02
3.363363363363363501e+00 1.438147247362168701e-01
3.373373373373373507e+00 -4.147211597227633550e-01
3.383383383383383514e+00 3.100274680703653529e-01
3.393393393393393520e+00 -7.529741077090357226e-01
3.403403403403403527e+00 2.197329276144999455e-01
3.413413413413413533e+00 1.805937736424682027e-01
3.423423423423423539e+00 3.296967418656291948e-01
3.433433433433433546e+00 1.689282660003539882e-01
3.443443443443443552e+00 -2.491192555825685051e-01
3.453453453453453559e+00 1.058742778179728283e+00
3.463463463463463565e+00 -4.857839766803490611e-01
3.473473473473473572e+00 8.233095985883092105e-01
3.483483483483483578e+00 1.342432665722480989e+00
3.493493493493493585e+00 -6.674115558469700948e-01
3.503503503503503591e+00 -3.940810221207278197e-01
3.513513513513513598e+00 -1.975318307897873660e-01
3.523523523523523604e+00 -7.281958743762346753e-01
3.533533533533533610e+00 -8.060581444745555935e-01
3.543543543543543617e+00 1.498914490070861083e+00
3.553553553553553623e+00 -1.053840681094738274e+00
3.563563563563563630e+00 -5.879264757589175439e-01
3.573573573573573636e+00 -1.594468904439262147e+00
3.583583583583583643e+00 1.063414564180172661e+00
3.593593593593593649e+00 1.319502750898116361e-01
3.603603603603603656e+00 -3.964689836017776248e-01
3.613613613613613662e+00 -8.269558339281706250e-01
3.623623623623623669e+00 -8.342464134273948062e-01
3.633633633633633675e+00 4.755006712640911237e-01
3.643643643643643681e+00 1.404691736038699013e-01
3.653653653653653688e+00 -2.797712062080858209e-01
3.663663663663663694e+00 -1.678275984184601777e-01
3.673673673673673701e+00 -9.945453263281988088e-01
3.683683683683683707e+00 -8.259073793201918701e-01
3.693693693693693714e+00 -1.496152872156240710e+00
3.703703703703703720e+00 -5.160686991241280053e-01
3.713713713713713727e+00 5.373487391357265608e-01
3.723723723723723733e+00 3.332928192273191259e-01
3.733733733733733740e+00 -2.036609089798908923e-01
3.743743743743743746e+00 6.327505930531986955e-01
3.753753753753753752e+00 -1.380908565209934546e-01
3.763763763763763759e+00 8.673516229303206149e-02
3.773773773773773765e+00 -7.616572121041579324e-01
3.783783783783783772e+00 -7.553859459095413342e-02
3.793793793793793778e+00 -1.146906557661541592e+00
3.803803803803803785e+00 -6.337958778093499834e-01
3.813813813813813791e+00 -2.112791154144050276e-01
3.823823823823823798e+00 3.676054887900683243e-01
3.833833833833833804e+00 1.440996345895650954e-01
3.843843843843843811e+00 -9.115541407586920386e-03
3.853853853853853817e+00 7.646576705836960475e-01
3.863863863863863823e+00 -1.110397309077810535e+00
3.873873873873873830e+00 -2.096173893365892993e-01
3.883883883883883836e+00 -6.742858670222665052e-02
3.893893893893893843e+00 1.035220762031642483e+00
3.903903903903903849e+00 -1.238859822934598870e-01
3.913913913913913856e+00 -7.892023216105210626e-01
3.923923923923923862e+00 5.202655208401241183e-01
3.933933933933933869e+00 -2.935493510887625668e-01
3.943943943943943875e+00 2.382427729862668375e-02
3.953953953953953881e+00 1.527066260762457717e-01
3.963963963963963888e+00 4.662037476254313750e-01
3.973973973973973894e+00 2.469089459117279339e-01
3.983983983983983901e+00 -1.926287093122987931e-02
3.993993993993993907e+00 -8.165036748105933828e-01
4.004004004004004358e+00 1.277644599573694695e+00
4.014014014014014364e+00 -1.973387842647706669e-01
4.024024024024024371e+00 7.846531745819967929e-01
4.034034034034034377e+00 -2.287322348455207016e-02
4.044044044044044384e+00 3.464607067176829758e-01
4.054054054054054390e+00 4.203066231018979249e-01
4.064064064064064397e+00 6.497866640907222491e-02
4.074074074074074403e+00 4.250267439065901209e-01
4.084084084084084409e+00 -7.542426196464729893e-01
4.094094094094094416e+00 -2.813970721690655097e-01
4.104104104104104422e+00 -8.252675765777943429e-02
4.114114114114114429e+00 -1.869958047227571196e-01
4.124124124124124435e+00 7.093662496269929063e-01
4.134134134134134442e+00 -7.069541006262073379e-01
4.144144144144144448e+00 -8.526129583478195828e-01
4.154154154154154455e+00 6.489841871555242225e-02
4.164164164164164461e+00 8.212322165426484410e-01
4.174174174174174468e+00 4.663693630080288921e-01
4.184184184184184474e+00 -4.969100635546962463e-01
4.194194194194194480e+00 -1.736255140297061905e-01
4.204204204204204487e+00 9.850258364302696412e-01
4.214214214214214493e+00 2.945662436592492717e-01
4.224224224224224500e+00 -7.639813444820514610e-01
4.234234234234234506e+00 5.090959608067222586e-01
4.244244244244244513e+00 -2.226884259804855909e-02
4.254254254254254519e+00 7.228183821843744972e-02
4.264264264264264526e+00 3.944419302145821815e-01
4.274274274274274532e+00 6.231073394287662826e-01
4.284284284284284539e+00 -4.209007823077833277e-01
4.294294294294294545e+00 1.326736764646546107e-01
4.304304304304304551e+00 -1.665242403454813003e-01
4.314314314314314558e+00 -3.553437458667587090e-01
4.324324324324324564e+00 -4.140027821342596170e-01
4.334334334334334571e+00 -2.705163628170005330e-01
4.344344344344344577e+00 3.470470598782688376e-01
4.354354354354354584e+00 7.684221360363191478e-01
4.364364364364364590e+00 5.276949954427628819e-01
4.374374374374374597e+00 -3.530182093100749374e-01
4.384384384384384603e+00 5.120008462236205204e-01
4.394394394394394610e+00 1.078200102028783913e+00
4.404404404404404616e+00 4.960630828576885198e-01
4.414414414414414622e+00 1.075324894033171441e+00
4.424424424424424629e+00 4.202368274171230933e-02
4.434434434434434635e+00 -2.339546092052510184e-01
4.444444444444444642e+00 -1.129392916728161556e+00
4.454454454454454648e+00 1.127149637790680753e-01
4.464464464464464655e+00 3.850869900452797978e-01
4.474474474474474661e+00 -3.097169580211540652e-01
4.484484484484484668e+00 -7.691448713153120620e-01
4.494494494494494674e+00 -2.649944508985854763e-01
4.504504504504504681e+00 4.984431553045087782e-01
4.514514514514514687e+00 1.728370653988202110e-01
4.524524524524524693e+00 -1.793212129353690121e-01
4.534534534534534700e+00 -3.900495525065981184e-01
4.544544544544544706e+00 9.133110104752879543e-01
4.554554554554554713e+00 6.583779154340749784e-01
4.564564564564564719e+00 1.517767419719682487e-01
4.574574574574574726e+00 3.356828361100807068e-01
4.584584584584584732e+00 -4.049620084087715566e-01
4.594594594594594739e+00 6.925765126209151301e-01
4.604604604604604745e+00 -2.487455578394437150e-01
4.614614614614614752e+00 -5.189020892904387672e-02
4.624624624624624758e+00 -1.044684077337703521e+00
4.634634634634634764e+00 4.863540996305757425e-01
4.644644644644644771e+00 -2.062068097793283428e-01
4.654654654654654777e+00 -3.040731593565137447e-01
4.664664664664664784e+00 -6.618997938653141677e-01
4.674674674674674790e+00 -1.771510324287722538e-01
4.684684684684684797e+00 -8.821820625786488401e-01
4.694694694694694803e+00 -9.108685068264394946e-01
4.704704704704704810e+00 1.445473505157873068e-02
4.714714714714714816e+00 -4.848289286369771300e-01
4.724724724724724823e+00 3.834166260696333928e-01
4.734734734734734829e+00 -5.263076342254385809e-01
4.744744744744744835e+00 1.198095450112503402e+00
4.754754754754754842e+00 -1.323977288905922478e+00
4.764764764764764848e+00 4.531552515544042259e-01
4.774774774774774855e+00 1.499282174052812389e+00
4.784784784784784861e+00 8.203917383529293339e-01
4.794794794794794868e+00 9.022855687968998062e-01
4.804804804804804874e+00 6.977899322328425802e-01
4.814814814814814881e+00 -2.554883411060709583e-02
4.824824824824824887e+00 6.453273301971561571e-01
4.834834834834834894e+00 3.033932318575121440e-02
4.844844844844844900e+00 1.504606253787178716e+00
4.854854854854854906e+00 6.132049075062143695e-01
4.864864864864864913e+00 -1.022579686706549529e+00
4.874874874874874919e+00 6.348479738043134590e-01
4.884884884884884926e+00 -2.505333303545522194e-01
4.894894894894894932e+00 8.372018799822352753e-01
4.904904904904904939e+00 6.180272455065842774e-01
4.914914914914914945e+00 9.785977355411573653e-01
4.924924924924924952e+00 2.491074890004804920e-01
4.934934934934934958e+00 6.458784777925604681e-01
4.944944944944944965e+00 8.008067997477107403e-01
4.954954954954954971e+00 -6.163759042083060136e-01
4.964964964964964977e+00 -1.377882833758770353e-01
4.974974974974974984e+00 -2.457416776077442633e-01
4.984984984984984990e+00 8.044094053229594588e-01
4.994994994994994997e+00 -3.640207683828135532e-01
5.005005005005005003e+00 1.201147020112242891e-01
5.015015015015015010e+00 -1.502199812002273094e-01
5.025025025025025016e+00 -5.588397073308808416e-01
5.035035035035035023e+00 -3.800323624313166060e-01
5.045045045045045029e+00 -7.106890741527164268e-01
5.055055055055055035e+00 1.133963026723176171e+00
5.065065065065065042e+00 -1.061707278764503659e+00
5.075075075075075048e+00 -1.431632508452552188e-01
5.085085085085085055e+00 -4.584077805210378109e-01
5.095095095095095061e+00 -1.368234904657283035e+00
5.105105105105105068e+00 -4.014219884285469275e-02
5.115115115115115074e+00 -7.965812528922662228e-01
5.125125125125125081e+00 -4.313338797269437030e-01
5.135135135135135087e+00 3.201173587039932711e-01
5.145145145145145094e+00 3.969162401583692934e-01
5.155155155155155100e+00 -3.012297756612127286e-01
5.165165165165165106e+00 -1.298200611363899748e+00
5.175175175175175113e+00 3.760593089193545180e-01
5.185185185185185119e+00 -1.227806507350507337e+00
5.195195195195195126e+00 1.764678355623331640e+00
5.205205205205205132e+00 -1.507175226450281347e+00
5.215215215215215139e+00 4.083327665420420360e-01
5.225225225225225145e+00 1.029271501457461185e-01
5.235235235235235152e+00 1.715717511646695503e-01
5.245245245245245158e+00 -1.169582407947989955e-01
5.255255255255255165e+00 4.538306267594399146e-01
5.265265265265265171e+00 1.611408546001934228e-01
5.275275275275275177e+00 -9.123921757995886450e-01
5.285285285285285184e+00 -7.506428513503077271e-01
5.295295295295295190e+00 1.094230960852345391e-01
5.305305305305305197e+00 2.926007995715262933e-01
5.315315315315315203e+00 -2.804331331145505368e-01
5.325325325325325210e+00 1.624778812145720730e-01
5.335335335335335216e+00 4.400751832776580441e-01
5.345345345345345223e+00 9.254004102963631073e-01
5.355355355355355229e+00 1.413654395416484022e-01
5.365365365365365236e+00 -9.817225851532237479e-01
5.375375375375375242e+00 -7.619611298328619053e-01
5.385385385385385248e+00 -6.552561491036749119e-01
5.395395395395395255e+00 -3.582860829984615969e-01
5.405405405405405261e+00 8.120596514978589697e-02
5.415415415415415268e+00 -3.494485315966103234e-01
5.425425425425425274e+00 7.986760118635927164e-01
5.435435435435435281e+00 9.336960571539358600e-02
5.445445445445445287e+00 5.537221387594507549e-01
5.455455455455455294e+00 -4.485283600828625372e-02
5.465465465465465300e+00 -4.748953637125638561e-01
5.475475475475475307e+00 -1.011737670008490964e-01
5.485485485485485313e+00 2.689353834389889286e-01
5.495495495495495319e+00 -1.112631609785531550e+00
5.505505505505505326e+00 2.263914795600844021e-01
5.515515515515515332e+00 -8.379123897815919653e-02
5.525525525525525339e+00 2.623228931126017072e-01
5.535535535535535345e+00 9.125663174109853726e-01
5.545545545545545352e+00 4.133253557688467694e-01
5.555555555555555358e+00 -2.376088284485527724e-01
5.565565565565565365e+00 -2.327681922559196870e-01
5.575575575575575371e+00 2.969718532195541119e-02
5.585585585585585378e+00 3.849874904998454861e-01
5.595595595595595384e+00 8.899102609093614280e-01
5.605605605605605390e+00 -2.308868443642157764e-01
5.615615615615615397e+00 -2.071606550678250502e-01
5.625625625625625403e+00 -1.096338689478844941e+00
5.635635635635635410e+00 5.370470666663210713e-01
5.645645645645645416e+00 -1.113203424766078697e+00
5.655655655655655423e+00 -1.104729925286797310e-02
5.665665665665665429e+00 4.054969656585747928e-01
5.675675675675675436e+00 -6.044361841231418037e-02
5.685685685685685442e+00 -7.413473956149593258e-01
5.695695695695695449e+00 -1.049682197203971740e-01
5.705705705705705455e+00 5.280382960884310029e-01
